Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
708	-171.6967	-233.9658	62.26907	2.501025	0.8470422	1.589614
714	-167.0906	-229.6224	62.53181	2.558844	0.8470422	1.34625
720	-173.4654	-235.2331	61.7677	2.850566	1.348072	1.34625
726	-175.7255	-236.4059	60.68041	2.55103	3.210248	1.618452
732	-174.1825	-236.353	62.17053	3.171786	1.274365	0.6508115
738	-175.3826	-236.8897	61.50712	2.985849	2.557768	0.7397131
744	-173.035	-234.1684	61.1334	2.985849	3.558978	0.6549498
750	-173.7258	-235.47	61.74415	2.996073	1.797307	0.9526308
756	-173.6051	-234.9277	61.32256	3.669035	1.797307	0.5711932
762	-173.6028	-234.8801	61.27732	2.311852	3.950029	1.118025
768	-178.4231	-239.5548	61.1317	2.468632	4.669057	0.8769041
774	-178.4426	-240.3707	61.92814	2.862415	1.494099	1.105803
780	-189.8431	-250.871	61.02787	3.049763	2.314959	1.284121
786	-183.0848	-244.8955	61.81076	2.111556	1.037808	2.037762
792	-179.0489	-240.8623	61.81341	3.171061	1.424872	0.9685411
798	-182.7653	-244.5108	61.74551	3.20047	1.382937	1.039189
804	-181.1305	-242.8122	61.68171	3.834938	0.8892136	0.2331739
810	-193.01	-254.5285	61.51848	4.085391	1.025159	0.5261453
816	-192.6666	-254.3627	61.69605	4.167517	0.7849806	0.5261453
822	-187.3158	-248.236	60.92018	3.440072	0.9836306	1.777287
828	-182.7233	-244.5382	61.81491	3.330145	0.9435147	1.215574
834	-193.05	-254.5036	61.45361	3.929649	0.9999093	0.9381001
840	-189.2474	-250.7315	61.4841	2.955305	1.071919	1.660446
846	-185.8176	-247.3927	61.5751	2.422449	1.601169	1.670082
852	-178.2675	-240.9847	62.71723	2.930524	0.9287979	0.6856717
858	-187.1571	-246.8939	59.73674	2.83938	1.00427	2.90459
864	-178.4824	-238.2674	59.78504	2.974877	1.00427	2.793128
870	-188.628	-248.1211	59.49313	3.210641	1.450719	2.591114
876	-188.2957	-250.3615	62.06588	3.838298	0.6298775	0.840321
882	-183.5988	-246.1985	62.59962	2.39581	0.7744361	1.485533
888	-187.463	-248.9182	61.45519	3.367412	0.9648802	1.455965
894	-194.3279	-255.1736	60.84573	3.887339	1.977861	0.834652
900	-191.9025	-252.8855	60.983	4.073525	0.8554097	1.365806
906	-183.9849	-246.0629	62.07802	2.940302	0.8632174	1.388936
912	-182.2272	-244.8995	62.67234	3.069912	0.8632174	0.3835245
918	-182.4397	-245.3938	62.95419	3.069912	0.6365154	0.3835245
924	-182.0125	-242.385	60.37247	5.033735	1.192968	0.662481
930	-176.4823	-237.3642	60.8819	3.532795	1.539699	1.392345
936	-181.7915	-243.9055	62.11401	3.069363	0.7209465	1.392345
942	-179.0504	-242.2401	63.18969	2.037617	0.7446162	1.334131
948	-179.6814	-241.2581	61.57664	2.310673	1.937185	1.592768
954	-178.6484	-240.6661	62.01768	2.250915	0.4282706	2.329143
960	-180.0584	-241.4071	61.34871	2.107894	0.8443548	2.467796
966	-183.4894	-244.4686	60.97921	2.353284	1.812358	2.029988
972	-177.9426	-239.6495	61.70685	2.624937	1.00788	1.780167
978	-178.1527	-240.553	62.40037	2.376027	0.8393507	1.591387
984	-184.3642	-242.6202	58.25606	5.066543	1.121768	2.374435
990	-181.8693	-244.0009	62.13159	2.043844	1.355722	1.673383
996	-178.39	-241.2541	62.86415	2.375436	1.159676	0.9302496
1002	-183.4768	-246.7112	63.23434	2.573831	0.7925465	0.6707162
1008	-176.3937	-238.5142	62.12045	2.266153	1.459395	1.459403
1014	-177.9589	-240.561	62.60204	2.250089	1.459395	1.072733
1020	-173.7545	-236.3177	62.56319	2.417189	1.29594	1.072733
1026	-184.9632	-246.4118	61.44857	2.417189	1.099539	2.036319
1032	-183.0593	-245.7969	62.73753	2.699953	0.4639809	1.489067
1038	-181.5112	-243.8859	62.37475	2.534091	1.3348	1.109623
1044	-184.5518	-246.5553	62.0035	2.665098	1.218819	1.390937
1050	-181.3014	-241.6029	60.30144	4.632745	1.529602	0.2250657
1056	-180.963	-243.1416	62.17866	2.711762	0.8951134	1.460425
1062	-188.3749	-249.7066	61.33173	2.575277	1.323557	1.878218
1068	-184.247	-246.2514	62.00436	2.658762	1.499934	1.214086
1074	-186.0539	-247.4725	61.41855	4.427949	0.7036496	0.293552
1080	-187.4572	-248.4215	60.96432	4.609717	0.7747917	0.2044762
1086	-188.253	-250.7035	62.45054	2.048895	0.7747917	1.840429
1092	-191.423	-252.7679	61.34491	3.104669	1.204969	1.565571
1098	-194.7206	-255.7648	61.04417	3.491623	0.8463743	1.757278
1104	-196.5069	-258.5214	62.01449	2.960335	0.5188395	1.757278
1110	-195.9355	-258.3846	62.4491	1.97913	1.61449	1.340003
1116	-190.2068	-252.0406	61.83379	1.724012	0.886372	2.374536
1122	-192.591	-254.4778	61.88675	2.132729	0.5325313	2.374536
1128	-187.529	-250.7401	63.21114	1.858599	0.7218634	1.478648
1134	-187.889	-249.8429	61.95389	2.371775	1.31352	1.589514
1140	-188.8835	-251.4755	62.59206	2.979682	0.8405637	0.917864
1146	-191.8581	-253.0722	61.21415	3.745549	1.861661	0.5186059
1152	-183.4193	-245.743	62.32371	3.517467	0.7382685	0.728912
1158	-187.0619	-248.2675	61.20565	2.842029	0.7828426	2.135903
1164	-188.9896	-251.8453	62.85569	2.846071	0.8062696	0.8104333
1170	-186.8217	-248.5104	61.68866	1.971113	1.458027	1.974472
1176	-183.1266	-244.4313	61.30473	2.918798	1.04228	1.831674
1182	-182.0427	-244.9144	62.87174	3.180053	0.6266865	0.601977
1188	-186.1148	-246.5322	60.41739	1.983932	0.6266865	3.273982
1194	-186.6264	-249.6493	63.02296	2.849061	0.4933071	1.091508
1200	-193.9621	-255.6987	61.73659	3.136484	1.807012	0.7886886
1206	-194.6536	-255.6179	60.96434	4.945268	0.6362254	0.8223674
1212	-194.8895	-257.4468	62.55735	2.535516	1.477901	0.7967456
1218	-193.809	-254.7024	60.89339	4.359703	1.273962	0.7967456
1224	-175.5878	-238.3882	62.80041	2.904684	0.8881328	0.3688772
1230	-183.4246	-246.8819	63.45729	2.904684	0.4405379	0.4571211
1236	-188.0686	-249.7243	61.65574	2.54304	0.643926	2.153848
1242	-187.1437	-249.2631	62.11942	3.056723	1.345327	0.8213342
1248	-193.4005	-254.8519	61.45136	3.40035	1.345327	1.153257
1254	-196.4053	-259.0043	62.59898	2.945832	0.9745837	0.7739112
1260	-195.3058	-256.5965	61.29065	2.992672	2.015883	1.250496
1266	-182.6575	-243.8949	61.23732	2.992672	1.004596	1.852654
1272	-184.6472	-245.5312	60.88399	3.544924	1.004596	1.714423
1278	-188.0536	-247.6787	59.62504	1.907834	2.535174	2.910067
1284	-185.2613	-248.2533	62.99204	2.251862	1.435182	0.5685205
1290	-181.2386	-242.0852	60.84656	1.902849	0.7928311	2.938599
1296	-181.1716	-241.5459	60.37431	2.240861	1.034867	2.862725
1302	-182.8982	-246.4239	63.52576	2.408116	0.7275043	0.5299939
1308	-180.0182	-243.8145	63.79633	2.408116	0.5353391	0.5299939
1314	-190.8229	-251.0635	60.24053	3.537672	3.746211	1.006257
1320	-179.0287	-240.3692	61.3405	3.185987	2.62521	0.4022521
1326	-181.6527	-243.2615	61.6088	3.356183	1.821733	0.4057273
1332	-176.1071	-238.2228	62.11575	2.693799	2.115582	0.4774058
1338	-177.0727	-238.6591	61.58634	1.814754	1.591693	2.081806
1344	-175.0563	-238.1306	63.07437	2.508482	0.6746253	1.1091
1350	-182.1332	-245.6931	63.55985	2.035198	0.7833004	0.9643504
1356	-188.9562	-249.4197	60.46348	1.481662	0.6701629	3.506475
1362	-183.7296	-245.4201	61.69049	1.403584	0.5236375	2.953391
1368	-190.7374	-251.8235	61.08619	1.449267	1.477818	2.682457
1374	-190.851	-253.5057	62.65469	2.239712	0.8874667	1.46373
1380	-190.4157	-250.6239	60.20823	2.054942	1.530934	2.825033
1386	-191.954	-254.9105	62.95649	2.148386	0.9554333	1.239023
1392	-190.8814	-252.1723	61.29097	1.995977	1.007531	2.465632
1398	-197.6149	-257.1084	59.49356	1.643399	1.987232	3.320342
1404	-180.9396	-243.9294	62.98982	1.845421	1.199339	1.270945
1410	-182.3799	-245.1744	62.79456	1.845421	0.7350748	1.777112
1416	-175.7336	-238.6373	62.90375	2.00394	0.6598591	1.65751
1422	-175.7919	-239.0151	63.22314	1.684551	0.6598591	1.65751
1428	-177.9041	-240.4254	62.52128	3.049718	0.6598591	1.137703
1434	-175.6009	-239.0232	63.42229	2.293333	0.6407414	1.02763
1440	-178.7196	-238.949	60.22939	3.312309	1.004931	2.306104
1446	-179.0933	-241.2054	62.1121	1.703677	0.3737696	2.677765
1452	-171.6137	-234.869	63.25526	2.195198	0.8567738	1.024123
1458	-176.8262	-237.735	60.90889	1.366945	0.5363642	3.42674
1464	-178.2032	-239.9769	61.77372	1.723703	0.8306961	2.451961
1470	-174.5405	-236.0663	61.52587	2.040111	0.8306961	2.408803
1476	-175.3561	-237.6632	62.30707	3.204131	0.8467426	0.9746428
1482	-171.597	-228.6725	57.0755	1.339597	0.8467426	5.37656
1488	-173.2734	-230.0661	56.79271	1.179916	1.310531	5.37656
1494	-167.284	-227.6869	60.40293	1.479004	1.386533	3.119414
1500	-170.1761	-233.0051	62.82896	2.421249	1.386533	0.6545363
1506	-164.0099	-227.1137	63.10383	2.091151	0.8342352	1.273658
1512	-169.8119	-232.5061	62.69425	2.372904	0.8342352	1.376335
1518	-172.9524	-235.7844	62.83201	1.832193	1.09284	1.481014
1524	-178.1481	-238.7363	60.58822	2.044191	2.332534	2.29178
1530	-174.9287	-236.6794	61.75076	2.841424	2.125322	0.9008431
1536	-170.1141	-232.1032	61.98914	2.450775	2.244937	0.9929097
1542	-172.2344	-235.4815	63.24713	2.673044	0.7214052	0.6154854
1548	-165.0774	-227.5993	62.52185	3.351493	0.7746772	0.5456923
1554	-164.5836	-225.2228	60.63922	4.44268	1.289037	0.2104461
1560	-163.8271	-225.5512	61.72409	2.865985	0.6996516	1.842876
1566	-165.5456	-228.9128	63.36722	2.27408	0.6996516	1.02294
1572	-169.9453	-230.1385	60.19325	1.715993	1.095317	3.250353
1578	-170.6526	-233.2214	62.56887	2.020828	1.280558	1.411717
1584	-171.2526	-233.7224	62.46986	3.221402	0.9295702	0.4287654
1590	-169.8795	-230.601	60.72153	4.325603	0.881166	0.1138389
1596	-170.593	-232.5765	61.98354	3.616216	0.8280322	0.2397008
1602	-170.0601	-231.6578	61.59765	3.976099	1.026748	0.3875088
1608	-174.0679	-235.5093	61.44139	4.121847	1.061526	0.4442205
1614	-177.2134	-238.8698	61.65643	3.086265	0.8212556	1.630889
1620	-176.0164	-238.3441	62.32768	2.954586	1.146549	0.8961087
1626	-180.4217	-241.6279	61.20616	3.429675	2.41939	0.5856738
1632	-179.7462	-240.4554	60.70918	3.509496	3.397186	0.528346
1638	-176.0431	-238.1749	62.1317	3.187304	1.322186	0.4021617
1644	-176.9508	-238.7991	61.84828	3.404471	1.238689	0.8355128
1650	-176.1646	-238.2441	62.07955	2.374944	0.5518975	2.074319
1656	-177.0571	-239.5885	62.53142	2.354601	1.740175	0.8281974
1662	-178.5252	-240.2218	61.69665	3.663521	1.278692	0.5965893
1668	-174.49	-236.883	62.39301	2.759492	1.548319	0.5965893
1674	-165.5963	-228.0614	62.4651	2.840476	1.267351	0.7284681
1680	-166.5052	-229.4249	62.91968	3.310147	0.5100495	0.4136658
1686	-172.4611	-234.4416	61.98049	3.310147	1.372826	0.5743208
1692	-175.7336	-238.1436	62.40997	3.310147	0.5183184	1.190247
1698	-167.5865	-230.088	62.50146	3.178749	0.9368422	0.4192907
1704	-172.4181	-235.0249	62.60683	3.10446	0.877087	0.6709786
1710	-177.2434	-238.741	61.49763	2.868872	0.8153358	1.898345
1716	-178.2761	-241.0894	62.81328	2.848137	0.6063535	1.12378
1722	-177.778	-240.8607	63.08278	2.400055	0.7394751	1.12378
1728	-179.565	-241.425	61.86002	3.582562	0.8126141	1.07978
1734	-186.5418	-248.1718	61.62993	3.579346	0.8536985	1.243477
1740	-199.3636	-259.7992	60.43561	1.376866	1.360314	3.172951
1746	-191.7865	-252.8777	61.09118	2.402039	1.357382	2.135841
1752	-192.8816	-253.8078	60.9262	4.455136	1.145603	0.7733123
1758	-196.8134	-258.2425	61.42913	4.001008	0.9561866	0.9355112
1764	-195.4859	-257.6358	62.14997	2.866374	0.7524563	1.490003
1770	-196.1312	-257.0949	60.96368	4.855241	0.7867674	0.6629946
1776	-199.7169	-258.2343	58.51744	5.237762	1.014287	2.162581
1782	-196.6725	-259.6809	63.0084	2.826805	0.7723994	0.6650206
1788	-198.5382	-260.1522	61.61402	1.747097	1.276165	2.263992
1794	-195.923	-257.2803	61.35734	1.8625	1.454983	2.263992
1800	-193.6458	-256.0643	62.41846	1.694857	0.5845363	2.263992
1806	-191.5081	-254.0689	62.56079	1.482024	1.166931	1.876164
1812	-199.6996	-259.5481	59.84846	2.248718	13.92437	0.6380498
1818	-193.5965	-254.3792	60.78274	2.258843	1.387406	2.410297
1824	-191.4898	-252.403	60.91323	2.428648	2.448177	1.781708
1830	-188.1654	-250.5695	62.40405	2.365833	1.550557	1.087134
1836	-194.2598	-255.2106	60.95077	2.995196	0.8008336	2.188149
1842	-197.2784	-258.0207	60.74227	3.100191	2.321202	1.466473
1848	-198.6482	-259.0884	60.44018	4.151191	1.172018	1.481558
1854	-194.5642	-254.5896	60.02542	4.546618	0.8453611	1.732685
1860	-200.3401	-263.3416	63.00156	1.960854	1.132371	1.214452
1866	-196.7805	-254.932	58.1515	1.783319	0.6157998	4.695225
